severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9150106295999999,0.3305122256278992,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
1,0.1,0.8830098284000001,0.4020200073719025,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
2,0.2,0.8595489872,0.4440207481384277,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
3,0.30000000000000004,0.8433056031999999,0.475201278924942,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
4,0.4,0.8227389664,0.508711040019989,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
5,0.5,0.8061824724,0.5344796776771545,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
6,0.6000000000000001,0.78693453,0.5601585507392883,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
7,0.7000000000000001,0.7639140636,0.5889171361923218,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
8,0.8,0.7300662924,0.6255939602851868,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
9,0.9,0.6886637068000001,0.6653241515159607,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
10,1.0,0.5759713907999999,0.7460808753967285,0.84836,0.8529904468247138,0.7894924879074097,deit3_small_patch16_384_in21ft1k,softmax,deit3_small_patch16_384_in21ft1k-softmax
