severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9163130372,0.3474152088165283,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
1,0.1,0.8877682692000001,0.4035346210002899,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
2,0.2,0.8687710423999999,0.4347630441188812,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
3,0.30000000000000004,0.8458767684,0.4699405431747437,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
4,0.4,0.8278773716,0.4981357157230377,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
5,0.5,0.8084403612000001,0.5221913456916809,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
6,0.6000000000000001,0.7906676344,0.5458438396453857,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
7,0.7000000000000001,0.7691350968,0.5700651407241821,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
8,0.8,0.7422587212,0.5973984599113464,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
9,0.9,0.7059374476000001,0.6321501731872559,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
10,1.0,0.6028016568,0.7052000761032104,0.8334799999999999,0.8529407697653812,0.7665978074073792,xcit_small_12_p8_224,softmax,xcit_small_12_p8_224-softmax
