severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9784955851999999,18.798418045043945,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
1,0.1,0.9584756456,20.20151710510254,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
2,0.2,0.9420628556,20.88170051574707,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
3,0.30000000000000004,0.9261652708,21.37490463256836,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
4,0.4,0.9079557779999999,21.835607528686523,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
5,0.5,0.8860477543999999,22.325300216674805,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
6,0.6000000000000001,0.8618040836,22.801454544067386,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
7,0.7000000000000001,0.8279367744,23.37278938293457,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
8,0.8,0.7832770808,24.05465316772461,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
9,0.9,0.7218840672,24.870027542114254,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
10,1.0,0.5617855496,26.604875564575195,0.76946,0.6864422879469556,27.161624908447266,CLIP_ViT-L~14@336px,max_logit,CLIP_ViT-L~14@336px-max_logit
