severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8903466496,7.2125182151794425,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
1,0.1,0.8502856264,7.4845337867736825,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
2,0.2,0.8278257595999999,7.626213073730469,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
3,0.30000000000000004,0.789441354,7.795191764831543,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
4,0.4,0.7580863172,7.926736354827881,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
5,0.5,0.7349807916,8.02252197265625,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
6,0.6000000000000001,0.711039346,8.105222702026367,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
7,0.7000000000000001,0.6892867048000001,8.185508728027344,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
8,0.8,0.6646013856,8.265600204467772,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
9,0.9,0.6314721524,8.359189033508299,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
10,1.0,0.5605096656,8.506861686706543,0.82576,0.7684894981236864,8.622313499450684,xcit_small_24_p16_224,max_logit,xcit_small_24_p16_224-max_logit
