severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9029195743999999,0.3805407285690308,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
1,0.1,0.8750804064,0.43985483050346375,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
2,0.2,0.8520808248,0.4767388999462128,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
3,0.30000000000000004,0.82888789,0.5114094018936157,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
4,0.4,0.8061818852,0.5429852604866028,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
5,0.5,0.79015175,0.5638399124145508,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
6,0.6000000000000001,0.7683848324,0.5891477465629578,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
7,0.7000000000000001,0.7494464612,0.6106479167938232,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
8,0.8,0.7263204448,0.6333661675453186,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
9,0.9,0.686446758,0.6670372486114502,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
10,1.0,0.5958995984000001,0.7290701270103455,0.82624,0.8406538444187198,0.7816296219825745,xcit_medium_24_p16_224,softmax,xcit_medium_24_p16_224-softmax
